,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2300,-0.0017863469605944068,-299.81595189073613,155.2572483827546,-7.276553977047844,16.528294365726435,11.97410380721515,21.547783779762774,11.809364639858543,5.736635074655261,-0.6012029654968979,7.729791030288676,1.9493108459335804,8.329557184561425,-4.938436640032256,-1.9065490434866303,-2.65087172440751,5.601287181586507,0.47842400211756875,1.7251238751433307,-5.530122345790855,0.052079173594390606,1080.3919114565,0.0017853936878964305,1949.0660562680637,0.18811921860202757,-0.11420467296751576
2301,-7.961642521629966e-05,-227.21067167482022,116.76994904131799,-30.666891392446747,17.339918306328425,-9.283517928227988,-3.5275965339081803,5.934016636944233,3.2783382422453067,3.5162095396576034,3.493761336010887,-15.17247972310416,7.264738009179411,2.667023105324704,5.533200219240932,-6.125862870248221,-3.6073086659290596,-4.2826964510061485,-2.49078662726606,-5.29781445843159,4.008970812362007,1877.9689217384844,0.0065735806711018085,3484.7070594743495,0.2074320909949328,-0.4192234572580205
2302,-0.0006759721965123382,-62.24796504921087,83.61409478132812,-5.423393891706953,16.21794638028262,-4.153873855422202,14.4402318426288,-2.8799036090222736,-5.20743249671626,0.4780495713650853,4.453095216391823,8.916630916003305,4.039492346463629,-2.416172483264061,4.020183208864063,-6.584010789805105,5.697722957561101,-2.7563032579387263,9.675551269822792,-0.4017366890782711,-2.0495847826247404,2690.925651415783,0.06165291741490364,5723.72454163656,0.760392997882325,-0.754021756121189
2303,0.00013662812005289508,-220.69730441073264,89.41478378170697,-10.87610094170184,49.12532006741972,20.641131438254426,16.08286799191008,7.074283171177784,17.167575853557725,-0.5941371893694423,10.923657805463225,15.470284031883917,-0.9334603604215556,10.476506207950669,15.147154815303589,-0.99622761330203,14.07386126321993,-0.5472894456986178,11.145909760908394,0.8087548128865284,7.447126137042858,1811.266060351709,0.004852673038840294,4009.781148392341,0.26022378688213604,-0.2780581788451716
2304,-9.10343675357443e-05,-47.03184677863609,58.59192855993802,-23.214166697009087,8.47747629493401,-7.401321566626064,7.77303928586406,1.9145811398755812,12.351381581571527,-3.04857657119503,8.000978608105294,-6.793922382334801,5.270625949819719,-12.671979374582746,1.6735945938160997,-3.3212960579301494,3.517836297890145,-5.833859635218627,3.6695571639256737,-6.765768810768957,3.510243248440807,3382.396303594963,0.1263975352048874,6705.476793939668,1.0902866760194612,-1.0455221357741376
2305,-5.5581217638993834e-06,-341.3304188281965,104.84919404864532,6.6115222038561114,24.72645211186098,-3.815148572375669,19.276005133538575,-10.02031286216959,27.469287736726585,12.65927489274314,-4.457071447707644,1.6857902535256533,-1.3618306790829589,-5.639858302706141,13.122676135415142,1.585504742469762,19.868204869769965,11.59688718844736,3.5246610663273756,-13.914930950448284,-15.726835024715516,2261.148787166457,0.00408401433378458,4007.7274035856212,0.08750482073161249,-0.08713788254479042
2306,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2307,-4.213581537906393e-05,-329.5318140726836,168.88052322500428,-46.03544548920079,-42.69914581159686,-15.135556916043182,-8.931845657043292,-11.208195069716236,-19.71462456959062,-4.007052488529791,13.254646678820118,8.668823990183771,11.875553033768224,15.893086366923123,1.9232872183468088,-6.169943759605557,10.30332923397711,13.381187834223077,5.906767414070895,3.269140743129383,2.8187064120962058,1077.226311619402,0.00046615005703642964,1587.4825009031792,0.4894263000651891,-0.5304544418301184
2308,-1.4891280741012096e-05,-397.97502540207836,228.70055067705442,-2.55754356178975,5.291781882122921,-6.37456912237218,-2.865860464287276,12.072566441423433,16.416830035633915,-1.6086682846804328,4.500778574008235,-11.756566279701396,-10.361112945702743,-4.2933958049407295,-9.239972734177716,-9.636418075016065,-1.9819241532083325,-6.852080794217114,-12.69506303820609,-13.31582505802025,-3.760429397996374,683.5752519429956,7.66068187658675e-05,1045.1071678558526,0.10400846774444525,-0.11564634717372516
2309,0.0007003447524660169,-120.06329658278987,76.08430383478252,4.302110938829834,37.1015766256706,-32.83045849754988,21.316992081389678,-8.687396908135648,-7.386317900151192,2.4748320290146553,-17.4158136398567,-2.3678913468817977,-1.4965624584366521,-12.770296024513021,4.9993478231101145,2.030304562004189,-3.230211856567881,-11.772055521604415,1.8518043111050528,-13.338982338340362,-3.115173222411999,2947.0058994565748,0.03053911216557026,5448.273798771676,0.2767498923845104,-0.2953957525923168
2310,0.00018537823478773435,-93.839069274835,67.5399864683866,-127.53638339680961,-48.56690662890599,-47.50069002198168,20.857161275987593,21.312780738109012,24.56212167902341,-1.4172045263781547,8.918656491150491,-2.0221252853140586,4.732169162092642,-21.333180107245028,-7.317634380072164,4.62687259545321,-1.5778037313742388,1.3020033433975473,18.479067298503868,2.37850689166883,2.6593952894064516,1906.9009178274107,0.003349728649482131,2959.010623645231,0.6204328479442313,-0.558724299639219
2311,-1.30758192686613e-05,-156.2195204697113,131.88377824449867,-11.621527839721914,7.210249574064014,-5.366309006618655,2.4347866020617572,-11.049842764904641,12.461345996305786,-2.8571652390783298,3.642352233339021,-2.2421370874424413,-0.3900949569710017,-8.581735816633987,1.001716682784821,-1.3441641476585837,3.422269266366462,-3.3648468216486007,0.226057272265642,-5.8941452235322105,-2.665979164635514,1728.3205187322687,0.0139758987352252,3483.960243180997,0.22407913729746445,-0.22110395552870904
2312,-0.000105218025300317,-244.83335171431835,18.167443098786997,-9.535152262311883,9.490206352353768,-19.045703152194353,-3.0312551626458273,-13.516590616882693,10.576197784128134,2.4940690606065603,7.841131138319824,-4.456497866562536,4.503135430910243,-19.55125146620163,5.486221153786675,-10.853015663060566,10.097086592105514,6.935973198197979,4.747619956278285,8.758906903701135,-3.8330933138605254,4275.4971507059145,0.06176861375570297,7850.346171649206,0.10455884075799154,-0.11074587141350305
2313,-0.012583038166639788,-239.90319281708213,46.29562573522837,35.98865704572396,28.586757741406704,-4.832779296054323,21.141139202882744,6.006021274447328,7.171101258675591,23.772097876883365,-5.075364693836189,12.364295529428864,3.3871940471443622,-5.454260019006232,12.993942993471553,-7.489728161448795,8.168252425845195,7.094577640683996,-1.5004485664989513,7.358837298518783,-1.5256739022029575,3760.13788858968,0.013508244417607784,7082.058909862717,0.901366492910611,-0.8580969416250835
2314,-5.536790652819112e-05,-357.94169890916277,72.2973109454168,17.330631136359763,39.687201630270685,11.053775730243746,-3.6344669782837293,-4.655915605547343,-8.454833617210996,-9.694854706515528,-12.079133888179689,-2.554583327834308,-1.267744577280255,-6.332632565438375,0.6473284797995922,-0.8113561238314128,2.7603630853639336,0.44727499744885085,4.479458352867462,7.06385434567243,10.60552115153114,1765.0603850376974,0.0036668230313807726,3781.877709537572,0.8419248616394956,-0.8516785483234665
2315,3.2250826139963675e-07,-227.16607223228888,138.08689592142616,-68.66063470057506,-16.670427832086528,-20.507531808436806,22.94920904938619,14.558670830330433,20.805879043311773,-1.809019999795325,19.997364823811218,18.56287671040876,7.139784017922452,-1.9894977835329768,3.1524935513270944,8.843394475279672,2.654399274175592,-2.9253298154098206,-4.345484851538727,1.874882939462325,2.8047024584548,1494.0283771166103,0.0006886855699121952,2077.767397489162,0.359202318872461,-0.3825535067529827
2316,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2317,2.927780445512614e-05,-182.29302137209004,112.62155318858605,14.998801060681249,26.120265821226457,1.1419601368464174,7.330642870734117,-1.3240419222489477,10.203305087563834,6.866179694872008,2.120867413613763,-6.352098281518775,-0.15438678606692852,-1.0443914720286498,10.772452607295987,0.43104878271854297,1.7366742064290506,-7.419307096379005,-3.5031360593791483,-2.8922855620223347,3.6056207288902034,1880.1775291686813,0.014390876516699791,4372.920571035043,0.21971993192581074,-0.23899659060917056
2318,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2319,-6.200593506054077e-05,-102.05330299575813,123.69654948646406,-6.223477684121126,7.621704362563827,-9.744131845130594,27.63576107923053,-11.776565898495823,11.433430636233185,-6.62668445554481,7.432491607548474,-3.918616111890628,-2.015554491615376,-9.739756851762102,-3.120992785689137,-5.676794893975615,0.560259799084877,-7.917846223236214,8.150176398036251,-6.9250823050707115,5.973853487164667,1875.650465272433,0.013410860672593117,4522.159360323338,0.3712268400851763,-0.3521495692686661
2320,2.8155472136951074e-05,-356.5355212636862,88.76167467602983,-18.080449194656698,38.59477618898964,15.081079972867725,7.277869245064745,13.833035941970225,-3.887179029847716,5.0654206564827735,1.951044457867701,-10.400876418309286,8.49416206624945,-14.757685384077432,-0.8241326638472283,-2.017207928063015,-4.5166255927469425,-3.1618624859487894,5.588154441928405,4.485217447964937,8.827427762361243,1964.99127192206,0.002742153825238347,4151.0538972182085,0.11186504783388064,-0.09641509839368068
2321,-0.00012474320666761867,19.124173447892524,48.940269514548575,-16.69131870042399,10.666555945601113,4.796241549531706,9.691981659145306,-3.4211873883877195,11.658833109059374,-0.8346901737993829,15.136888995010837,-6.033748258909871,1.4261185158669754,-5.5081210932145055,-2.9832379093450307,-0.2503863138079848,3.65462829349724,-3.753341275961061,4.664387298793989,-4.270874916874465,2.8510511531953098,3567.3180927134413,0.14547470211982727,7183.501456376445,0.9083364006688782,-0.8825447972720856
2322,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2323,-2.801421909346833e-05,-122.50409478510939,109.42383647844612,-54.875481323838144,-7.019510296121125,-15.840811676400772,-19.794307751691864,-7.070545400399508,-15.328803332663577,-17.591790106727103,-10.793654791882572,-4.444198231811502,-2.9900359446669262,1.3192799029492415,2.401391272321601,6.364609652340666,12.251026858838403,2.865768952850257,-0.9627313704079264,-9.382151177425975,-6.087716667717449,1876.6994276176358,0.008149322122335434,3290.472588511561,0.7923810972779878,-0.7800643517656456
2324,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2325,2.557545102775499e-05,-104.51018811443953,62.856398544779594,-6.844520141770153,22.110759949443466,-4.11324181388653,14.508120830887373,-5.2434610558691945,9.914782388494256,-0.47885618372035127,2.3238728223380383,-3.712440653694712,4.1531379604059655,-9.499838290926869,-0.1418347345180955,-7.925545966396806,-0.7934815370147549,-2.8103138249628126,2.3593395133941315,-3.2997416465547227,1.3370804677617536,3152.4711108989704,0.08624780923128128,6436.498458950506,0.4394070217607867,-0.5401147527184729
2326,-0.00010547937591195176,-147.8097864695846,135.45370336094683,-23.25831221655766,17.434271777736775,4.142064707521198,6.508249602272191,7.852152217949608,6.317651807500671,5.267868873215616,3.6375017819232305,0.1190899751022724,4.3552032143220165,-3.5542627798454034,2.4408813058685266,-3.720942477038249,0.39867348172068984,-5.37413874504157,3.0073023685429288,-3.1364354262529526,1.0785301142698418,1604.2831979420434,0.011988536454737186,3112.854780075867,0.2513925724818587,-0.21569372228139133
2327,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2328,-0.0002643141642881085,-330.1623818041929,136.14715759223597,-26.586979656261096,2.2617288336936747,-2.739458061956396,15.467473415317063,21.878071268838497,17.80916355385498,-2.361819040084826,13.274044405740513,2.5676996693696506,-7.620509857150648,-12.160970228014227,-0.8414300936193431,6.463819614819612,13.08744670194142,-1.8242632868930018,-3.143264632900033,-11.021508272982057,-3.341468837094013,1510.7594092911993,0.0023116653319448233,2716.4197976878613,0.06618366187545899,-0.058535310643327815
2329,5.360138372781176e-06,-235.40684280099535,131.26977343026138,-17.08392310981056,26.930653942847,2.841254304536801,3.2574605035719344,7.229470351231273,4.6515196732670265,-1.357848954129388,9.762381992218934,-9.49745845082163,1.2555290840057305,1.5702064100956608,7.285171418728758,3.0814524312747724,4.372964637078875,-9.142156705707892,-2.973303824258256,1.3602658732163662,12.605111020121004,1529.1419263947762,0.0032903472892940044,3019.5649780979047,0.2133514915276377,-0.19515608963925404
2330,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2331,-1.0832470828117903e-05,-269.5462518907512,124.93398371880846,-49.60333525385917,-11.496796523447676,-20.773912559571148,16.440749761503366,15.597612341188324,14.25390547668224,1.6499181487941594,19.569919456459978,19.61687911229782,3.6440230492737045,-3.9238680099243872,2.8617711320153587,9.108380926547223,6.8890732767669824,-0.4387381463663411,-6.002425513021062,0.06792489340467761,1.8390577033164284,1577.6179835938967,0.00034430742380209267,2356.4543442919075,0.4227875923809987,-0.39952812173511054
2332,-4.64004349458074e-05,-117.38286016136414,-6.395273107298763,-53.71516840155302,-16.262481446216633,-28.583219078984637,-17.27768368221749,-4.607073769038569,-6.8542712571629245,-11.020732543208174,-3.8371554335701483,-7.001512874937936,8.248965195597274,-1.621082773808908,8.062653618590486,1.8541978194924222,10.56091520476052,7.5727602466157995,8.134358926570325,-0.7974542055703547,-4.541696403134504,4210.080129794152,0.17132839560508728,7885.882180274566,0.2375920022478649,-0.21238478777924114
2333,3.3692919578286824e-05,-224.299680337045,101.5609386089258,-11.665933405665859,9.332604936790093,-1.9773932379267654,6.547900755953753,-4.384337435397452,-1.4183643160533144,-7.0823344889904085,-1.4232642560428792,-7.95097668989502,0.7432240741587101,-9.127214601033696,0.9602792306838074,-6.382364584223376,-4.041318771013659,-5.609275553912133,3.055077380168186,1.5816770553651007,3.544887774119906,2235.271888168071,0.016200674697756767,4738.4871466311415,0.19091805240246887,-0.1881786378727857
2334,7.119743725294254e-06,-149.23576275228305,144.1366476468779,-69.52188821840295,23.150812413447394,-24.743058916631878,23.86594227933501,-19.95235615799263,14.445414020251649,0.8483278811848274,9.356231392273594,-1.9685224757630493,14.28763667894211,-2.204983716747301,7.493241256041954,-4.6306210454321075,5.371388520855884,-3.265351930241366,-2.450560613898115,-6.575735661649738,-5.143816535944667,1738.083264375597,0.005836173892021179,3108.9962292268788,0.25843259594462176,-0.21410598693000527
2335,-6.8252806454766e-05,-86.20682383583322,150.78994894325453,-73.31660135775084,-2.908247599340545,18.85891860098482,11.908007549469655,3.4584855078266346,15.362660922977897,8.999040648698223,3.5810025904555567,-2.2557622272197295,21.393758705517076,-15.028782037665694,5.497931908127103,-2.00505648917505,-9.347148772517578,-21.487010407189974,-3.0383214094138977,-9.473108571874963,-5.895684305772449,1600.4346314207933,0.003786754095926881,2471.8374616148844,0.4955950014547833,-0.5169413247249908
2336,-4.0919614275915337e-05,-28.61684517557498,56.8887943641743,-13.56434604030342,11.216796566171077,-0.9609652129953307,9.837448704729608,-9.70295372413832,6.405652380136858,-2.810966739836739,9.850615314111433,-10.28915858696089,1.60355833489042,-13.253495254557965,3.9989507771837864,-8.672775988345723,5.934312036986332,-4.4517495675693,2.4353493038437186,-7.856397544589327,0.835127277674516,3541.9906129712263,0.1380995661020279,7385.328559654986,0.7668618524066163,-0.7935136564291873
2337,-1.5221641286658034e-05,-530.0494057376143,176.11979856251384,-22.706494506367417,19.67278516938471,1.260536348425897,-0.2105867610275074,9.476381781071675,-12.430455336130418,-9.752030788099185,-14.873326488546535,-15.306225089745178,-8.64604076030076,-15.207254438980288,-17.282869521480354,-12.457912191671987,-11.432636412166461,-8.369505329338766,-3.2434500162818347,-1.7404899784202412,3.128665415274192,632.8097659079167,1.5396823073388077e-05,996.8130475523844,0.029289549622260255,-0.02927237619435372
2338,-0.0007320579701386563,-155.18745702189258,22.048991775657765,-15.800411833841828,26.74322257090194,-14.98443628838125,4.97140275987876,-12.381074706237145,6.929074693715626,-1.3368829116330891,13.486811433386368,5.43755040041667,1.8255053545355269,-5.205208534376262,-4.77012320608662,-6.53894030164576,10.856030760956655,-3.185176731964608,4.24347126525942,1.079710568668511,2.471090414279502,4061.1673188323703,0.15426675975322723,6888.509020502168,0.3668116235951146,-0.364343912460483
2339,-1.1787911515435155e-05,-177.6684358102825,110.330536728922,-43.150756577814626,16.7488533342925,-25.080397144372593,10.836189171665726,-11.259434907700042,-6.049994029317093,1.4255595972157782,5.61257245955379,0.48642744773779906,3.2945838196811885,-7.498990629907251,4.680616468902415,-6.3057611777996705,-7.729485344009612,-13.21508383901236,-3.7426137387353964,3.971567981975564,7.059136770322169,1974.0945090519067,0.007340220268815756,3870.064266844292,0.4637582077275332,-0.4866568967701802
2340,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2341,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2342,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2343,-0.0004619666479272139,-89.17819066787288,48.16568539619908,-44.72439457600933,-1.3243983162952788,-20.582128786392712,10.67155091310291,-10.376336249568526,10.320704257830132,-0.6557704448799722,0.6670268512030878,-1.2026889599518424,7.2648862415501565,-8.743845940213232,12.502723298061664,2.351738840095152,5.8760228879349325,-0.12142961068190809,1.2409586281002827,-3.782694789374874,-1.48308792662468,3300.107346829589,0.1119408831000328,6218.116927835983,0.24568216682979974,-0.2426919050536728
2344,-8.973980746937888e-06,-456.21737354351836,115.16945667580802,13.329188046870383,19.17871345813099,-19.90439978032565,13.164100724553403,-6.620770296818301,-7.395642866433261,-2.449366910590083,-2.1354735015902175,-9.027190401621983,-0.816836367316197,7.023494199500375,5.332364627687719,-2.032445556952872,5.736724207203284,7.196201077735775,15.13879640599679,11.953421247403309,5.705384779171319,1269.5450064064175,0.000558338244445622,2399.209577086344,0.22533935682155165,-0.2384685783920595
2345,-0.0001099904170450886,-107.90737723274336,88.7604342506495,-15.630495387762641,6.71646733743603,-3.125012536010914,-2.6439991776504304,-14.298649955414252,-0.4607131069201618,-3.0164100829197102,1.287725662133849,0.1305222174678176,1.2400128898272296,-5.748039433921644,4.66629011684068,-1.774104230954958,1.3775200927272033,-1.9586143505687863,5.1612775214273885,-4.92364921018783,-1.8945075254521988,2598.191626796643,0.05532883107662201,5640.33005554552,0.3077334099986013,-0.28629351074338594
2346,4.923216265021066e-05,-306.3611573769418,145.29319689745145,-18.147899851303137,10.498908194717096,-9.165310934286493,1.7700395491149554,8.975065933230738,10.388139634434193,0.283657013070266,0.30196334527379903,-10.739505813482177,0.6426958830652066,-1.5631204208589868,8.470739749392974,4.67729817894511,2.589162987035581,-10.102020115025388,-4.056212095221459,-1.9989177942163423,10.37106443889791,1429.009944907905,0.003197872545570135,2644.414260070448,0.06988269737981871,-0.07874086798254334
2347,0.0007945501983719531,-297.74499588898516,82.78530595617525,-8.929940973971268,-4.594543573924488,11.379540025543823,-2.248255341139881,-16.092358020127786,-13.178874594202385,-15.48217107680648,-11.103464351232045,0.0958104994137047,10.790375214731373,16.05940956880585,14.479942021249444,8.453990053451609,4.291924046726558,0.9130729011080646,11.252731151892203,5.954159117545289,-1.9663377661869617,1478.9627639385476,0.0015871787909418344,2581.121579208815,1.0247231986119627,-1.0170372574772395
2348,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
2349,-2.362678047807293e-05,-352.38710725907765,126.86002368944257,4.1438815556601885,15.28624634136035,-13.770348607584515,7.346979913870241,-5.0753001477539765,-10.014559302973607,-6.358406487602559,-7.246457068054434,-10.976037397816148,-3.280424101654955,-6.91696996489592,2.8204203104580965,-4.933358883497901,0.9005087505312948,-5.914980610793192,3.5437204151667543,-3.570872910450689,3.845976004517213,1508.3274221313777,0.002005677903071046,3123.5591469472542,0.10922194452593843,-0.07919927243494781
2350,3.663909533310757e-05,-179.73242122487102,63.58284547390671,34.21588915319293,13.80339081663036,1.0040848810914733,30.101427133886922,1.660048052401639,15.45892803837084,6.139281432312069,20.211065144655073,5.324869735796441,-2.939406848013199,0.3886345126226154,-0.9014052808691579,-5.862048757338874,13.10859075536778,4.381687433963435,5.911278710726701,14.351023988702943,-2.5462074235823993,3190.583608477291,0.030266283079981804,7250.7771574692915,0.22002760607646682,-0.1990673204958048
2351,-0.000282795701428198,-133.80876089795373,124.21418395987826,-7.730281958278643,25.6976219824741,3.9641221589710565,19.654164648902906,-7.3073589139026875,18.50802507135075,-3.576423691129576,10.765884736659398,-5.7402323209564745,3.017408838606627,-5.525905212226259,3.8443519851365897,-6.244028981251726,0.022831859926350114,2.6685041963203333,8.889557968583324,1.7485980474009815,6.715644701576421,1676.3742328816795,0.010667521506547928,3659.3998374277458,0.2871404105449309,-0.3126496961056822
2352,-0.00011237689716102866,-309.153762454322,134.33352181330787,-13.400117456742887,-4.212786132146321,-14.093420722902108,-2.4072404620753565,-3.1797494179695067,5.3001610855531744,-10.727023187308696,-0.8978705335905619,-9.984460111435395,-2.1081388439357123,-4.542632511539828,-0.07673467992525851,-2.346534256325947,-0.4293646456312174,-4.003988892123141,1.6398340410399534,-1.496644533505402,5.884527383101118,1517.132689330852,0.005129062570631504,2783.944437545159,0.14913884056699386,-0.10434769877907554
2353,-0.00033929069381840503,-152.6633355686709,86.02711806112188,20.532788181795507,14.16990938995151,27.77508472965754,14.121720331591114,10.89438514155403,19.807562054656756,2.9017579164985925,13.264743513671545,1.8014090400944676,6.07276847763096,-0.47506439980181364,6.8796077828781,0.3155645197901781,8.40582551108482,-1.1907044631844999,8.773934171910629,-3.247366903563892,7.242952917255485,2367.992672766667,0.010214976035058498,6549.329953937861,0.35389878834275224,-0.39093016930962565
2354,-7.400290362979248e-05,12.483318373741533,57.56697969061583,-6.482753221035009,6.768965303809592,10.60811175612236,9.167832149831098,-7.8229558966998125,6.95868313944765,-2.4166707347713476,16.340675181732934,-6.242914697085596,-2.145565880070781,-7.27502763139921,-4.337385223226523,1.000739571840011,1.1333174184596844,-6.504812938136567,5.239427701591225,-5.1336986200038925,1.8969466772202512,3495.1584301907696,0.1256091445684433,7374.313019328035,0.9003760834974126,-0.946060774323917
2355,-1.6530696588115843e-05,-205.3976961643368,147.81188612995496,-33.819305994296975,17.753206024399624,0.5676730360953183,2.2099826701711516,0.011271854444397716,4.764134851718965,-0.35831616930632093,2.8126213080459115,-7.586950749446651,-7.892067868136178,-9.682705263900338,2.6165207031831925,-1.633081010260538,-3.5845094633753485,-14.193626695282635,-9.583676123572815,-12.320711936246973,-4.66848438762033,1408.7356878408364,0.0030735780019313097,2481.2971346640174,0.6014529585506652,-0.6633939409891717
2356,6.583019177549823e-06,-340.87750158524847,114.82736401654759,-20.274267505820582,28.43994280053953,7.2148485038481684,-11.782918489477922,-26.72082085753553,21.385107970317325,8.617472399320318,0.9776882742758555,-7.162200409127924,5.998522916451329,5.952151829706493,8.927032979482718,9.027266098849891,17.237021169396513,14.49652061729348,3.8210008924407366,-15.91076458224059,-17.926393355477042,1866.117213267654,0.00266653997823596,3404.4243079389453,0.11496466454839273,-0.1214937212142678
2357,-0.0001144000841808099,-355.7665083591359,142.3320508024288,-4.324942663443301,-3.737710803735026,-10.115012111037865,-0.13970937930866245,-2.816049818422565,8.570493413734507,-8.14384208344893,-0.021401640045826086,-9.388663436640346,-3.5242551533338164,-7.307942678780254,-3.1103816199611014,-4.281607113873039,-0.3707922659426811,-3.393271187147691,4.265880119623834,0.843981637701582,8.39330202838958,1328.332756753195,0.0024980150628834963,2332.8673963601877,0.07247874246125562,-0.07738736199082355
2358,3.6548490408813765e-06,-417.79813965625345,121.8849425615106,-29.494942275362817,10.443478694443607,-13.119937343591644,13.396648263151997,10.38536711879023,14.330449753323427,-6.959921204536421,7.9408883948825615,12.753124886661718,26.804543889965373,12.929869415494277,13.535343118888798,-3.701727990564175,0.2735879407391188,-12.590912307181592,-5.953246902615601,-10.737312243166672,-0.6837169231341108,1354.9119994532855,0.0004542989481706172,2514.032582189306,0.0372675599727344,-0.03964915300474686
